Suburb,Local Government Area,Year ending,Alleged Offender Incident Rate,Alleged Offender Incidents,Criminial Incident Rate,Family Incident Count,Family Incident Rate,Incidents Recorded,Offence Count,Offence Rate,Victim Reports,Victimisation Rate
Eskdale,TOWONG,March,982.7,60,"2,424.00",41,671.5,148,183,"2,997.30",85,"1,392.20"
Georges Creek,TOWONG,March,982.7,60,"2,424.00",41,671.5,148,183,"2,997.30",85,"1,392.20"
Granya,TOWONG,March,982.7,60,"2,424.00",41,671.5,148,183,"2,997.30",85,"1,392.20"
Guys Forest,TOWONG,March,982.7,60,"2,424.00",41,671.5,148,183,"2,997.30",85,"1,392.20"
Jarvis Creek,TOWONG,March,982.7,60,"2,424.00",41,671.5,148,183,"2,997.30",85,"1,392.20"
Koetong,TOWONG,March,982.7,60,"2,424.00",41,671.5,148,183,"2,997.30",85,"1,392.20"
Lucyvale,TOWONG,March,982.7,60,"2,424.00",41,671.5,148,183,"2,997.30",85,"1,392.20"
Mitta Mitta,TOWONG,March,982.7,60,"2,424.00",41,671.5,148,183,"2,997.30",85,"1,392.20"
Mount Alfred,TOWONG,March,982.7,60,"2,424.00",41,671.5,148,183,"2,997.30",85,"1,392.20"
Nariel Valley,TOWONG,March,982.7,60,"2,424.00",41,671.5,148,183,"2,997.30",85,"1,392.20"
Old Tallangatta,TOWONG,March,982.7,60,"2,424.00",41,671.5,148,183,"2,997.30",85,"1,392.20"
Pine Mountain,TOWONG,March,982.7,60,"2,424.00",41,671.5,148,183,"2,997.30",85,"1,392.20"
Shelley,TOWONG,March,982.7,60,"2,424.00",41,671.5,148,183,"2,997.30",85,"1,392.20"
Talgarno,TOWONG,March,982.7,60,"2,424.00",41,671.5,148,183,"2,997.30",85,"1,392.20"
Tallandoon,TOWONG,March,982.7,60,"2,424.00",41,671.5,148,183,"2,997.30",85,"1,392.20"
Tallangatta,TOWONG,March,982.7,60,"2,424.00",41,671.5,148,183,"2,997.30",85,"1,392.20"
Tallangatta East,TOWONG,March,982.7,60,"2,424.00",41,671.5,148,183,"2,997.30",85,"1,392.20"
Tallangatta South,TOWONG,March,982.7,60,"2,424.00",41,671.5,148,183,"2,997.30",85,"1,392.20"
Tallangatta Valley,TOWONG,March,982.7,60,"2,424.00",41,671.5,148,183,"2,997.30",85,"1,392.20"
Thologolong,TOWONG,March,982.7,60,"2,424.00",41,671.5,148,183,"2,997.30",85,"1,392.20"
Thowgla Valley,TOWONG,March,982.7,60,"2,424.00",41,671.5,148,183,"2,997.30",85,"1,392.20"
Tintaldra,TOWONG,March,982.7,60,"2,424.00",41,671.5,148,183,"2,997.30",85,"1,392.20"
Tom Groggin,TOWONG,March,982.7,60,"2,424.00",41,671.5,148,183,"2,997.30",85,"1,392.20"
Towong,TOWONG,March,982.7,60,"2,424.00",41,671.5,148,183,"2,997.30",85,"1,392.20"
Towong Upper,TOWONG,March,982.7,60,"2,424.00",41,671.5,148,183,"2,997.30",85,"1,392.20"
Walwa,TOWONG,March,982.7,60,"2,424.00",41,671.5,148,183,"2,997.30",85,"1,392.20"
Bentleigh,GLEN EIRA,March,"1,214.90","1,861","3,284.90","1,132",739,"5,032","6,551","4,276.60","3,455","2,255.50"
Bentleigh East,GLEN EIRA,March,"1,214.90","1,861","3,284.90","1,132",739,"5,032","6,551","4,276.60","3,455","2,255.50"
Carnegie,GLEN EIRA,March,"1,214.90","1,861","3,284.90","1,132",739,"5,032","6,551","4,276.60","3,455","2,255.50"
Caulfield,GLEN EIRA,March,"1,214.90","1,861","3,284.90","1,132",739,"5,032","6,551","4,276.60","3,455","2,255.50"
Caulfield East,GLEN EIRA,March,"1,214.90","1,861","3,284.90","1,132",739,"5,032","6,551","4,276.60","3,455","2,255.50"
Caulfield North,GLEN EIRA,March,"1,214.90","1,861","3,284.90","1,132",739,"5,032","6,551","4,276.60","3,455","2,255.50"
Caulfield South,GLEN EIRA,March,"1,214.90","1,861","3,284.90","1,132",739,"5,032","6,551","4,276.60","3,455","2,255.50"
Elsternwick,GLEN EIRA,March,"1,214.90","1,861","3,284.90","1,132",739,"5,032","6,551","4,276.60","3,455","2,255.50"
Gardenvale,GLEN EIRA,March,"1,214.90","1,861","3,284.90","1,132",739,"5,032","6,551","4,276.60","3,455","2,255.50"
Glen Huntly,GLEN EIRA,March,"1,214.90","1,861","3,284.90","1,132",739,"5,032","6,551","4,276.60","3,455","2,255.50"
McKinnon,GLEN EIRA,March,"1,214.90","1,861","3,284.90","1,132",739,"5,032","6,551","4,276.60","3,455","2,255.50"
Murrumbeena,GLEN EIRA,March,"1,214.90","1,861","3,284.90","1,132",739,"5,032","6,551","4,276.60","3,455","2,255.50"
Ormond,GLEN EIRA,March,"1,214.90","1,861","3,284.90","1,132",739,"5,032","6,551","4,276.60","3,455","2,255.50"
Berrybank,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Bookaar,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Boorcan,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Bostocks Creek,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Bradvale,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Brucknell,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Bullaharre,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Camperdown,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Carpendeit,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Chocolyn,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Cobden,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Cobrico,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Cooriemungle,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Cowleys Creek,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Cundare North,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Curdies River,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Curdievale,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Derrinallum,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Dixie,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Duverney,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Ecklin South,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Elingamite,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Elingamite North,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Foxhow,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Gellibrand Lower,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Glenfyne,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Glenormiston North,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Glenormiston South,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Gnotuk,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Heytesbury Lower,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Jancourt,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Jancourt East,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Kariah,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Kennedys Creek,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Koallah,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Larralea,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Leslie Manor,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Lismore,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Mingay,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Mount Bute,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Naroghid,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Newfield,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Noorat,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Noorat East,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Paaratte,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Peterborough,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Pomborneit,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Pomborneit East,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Pomborneit North,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Port Campbell,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Princetown,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Scotts Creek,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Simpson,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Skibo,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
South Purrumbete,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Stonyford,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Tandarook,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Terang,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Tesbury,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Timboon,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Timboon West,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Vite Vite,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Vite Vite North,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Waarre,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Wattle Hill,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Weerite,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Wool Wool,CORANGAMITE,March,"1,869.70",293,"3,701.10",162,"1,033.70",580,840,"5,360.20",346,"2,207.90"
Berwick,CASEY,March,"1,819.70","6,795","3,790.40","4,983","1,334.40","14,154","19,621","5,254.40","8,281","2,217.60"
Blind Bight,CASEY,March,"1,819.70","6,795","3,790.40","4,983","1,334.40","14,154","19,621","5,254.40","8,281","2,217.60"
Botanic Ridge,CASEY,March,"1,819.70","6,795","3,790.40","4,983","1,334.40","14,154","19,621","5,254.40","8,281","2,217.60"
Cannons Creek,CASEY,March,"1,819.70","6,795","3,790.40","4,983","1,334.40","14,154","19,621","5,254.40","8,281","2,217.60"
Clyde,CASEY,March,"1,819.70","6,795","3,790.40","4,983","1,334.40","14,154","19,621","5,254.40","8,281","2,217.60"
Clyde North,CASEY,March,"1,819.70","6,795","3,790.40","4,983","1,334.40","14,154","19,621","5,254.40","8,281","2,217.60"
Cranbourne,CASEY,March,"1,819.70","6,795","3,790.40","4,983","1,334.40","14,154","19,621","5,254.40","8,281","2,217.60"
Cranbourne East,CASEY,March,"1,819.70","6,795","3,790.40","4,983","1,334.40","14,154","19,621","5,254.40","8,281","2,217.60"
Cranbourne North,CASEY,March,"1,819.70","6,795","3,790.40","4,983","1,334.40","14,154","19,621","5,254.40","8,281","2,217.60"
Cranbourne South,CASEY,March,"1,819.70","6,795","3,790.40","4,983","1,334.40","14,154","19,621","5,254.40","8,281","2,217.60"
Cranbourne West,CASEY,March,"1,819.70","6,795","3,790.40","4,983","1,334.40","14,154","19,621","5,254.40","8,281","2,217.60"
Devon Meadows,CASEY,March,"1,819.70","6,795","3,790.40","4,983","1,334.40","14,154","19,621","5,254.40","8,281","2,217.60"
Doveton,CASEY,March,"1,819.70","6,795","3,790.40","4,983","1,334.40","14,154","19,621","5,254.40","8,281","2,217.60"
Endeavour Hills,CASEY,March,"1,819.70","6,795","3,790.40","4,983","1,334.40","14,154","19,621","5,254.40","8,281","2,217.60"
Eumemmerring,CASEY,March,"1,819.70","6,795","3,790.40","4,983","1,334.40","14,154","19,621","5,254.40","8,281","2,217.60"
Hallam,CASEY,March,"1,819.70","6,795","3,790.40","4,983","1,334.40","14,154","19,621","5,254.40","8,281","2,217.60"
Hampton Park,CASEY,March,"1,819.70","6,795","3,790.40","4,983","1,334.40","14,154","19,621","5,254.40","8,281","2,217.60"
Harkaway,CASEY,March,"1,819.70","6,795","3,790.40","4,983","1,334.40","14,154","19,621","5,254.40","8,281","2,217.60"
Junction Village,CASEY,March,"1,819.70","6,795","3,790.40","4,983","1,334.40","14,154","19,621","5,254.40","8,281","2,217.60"
Lynbrook,CASEY,March,"1,819.70","6,795","3,790.40","4,983","1,334.40","14,154","19,621","5,254.40","8,281","2,217.60"
Lysterfield South,CASEY,March,"1,819.70","6,795","3,790.40","4,983","1,334.40","14,154","19,621","5,254.40","8,281","2,217.60"
Narre Warren,CASEY,March,"1,819.70","6,795","3,790.40","4,983","1,334.40","14,154","19,621","5,254.40","8,281","2,217.60"
Narre Warren North,CASEY,March,"1,819.70","6,795","3,790.40","4,983","1,334.40","14,154","19,621","5,254.40","8,281","2,217.60"
Narre Warren South,CASEY,March,"1,819.70","6,795","3,790.40","4,983","1,334.40","14,154","19,621","5,254.40","8,281","2,217.60"
Pearcedale,CASEY,March,"1,819.70","6,795","3,790.40","4,983","1,334.40","14,154","19,621","5,254.40","8,281","2,217.60"
Tooradin,CASEY,March,"1,819.70","6,795","3,790.40","4,983","1,334.40","14,154","19,621","5,254.40","8,281","2,217.60"
Warneet,CASEY,March,"1,819.70","6,795","3,790.40","4,983","1,334.40","14,154","19,621","5,254.40","8,281","2,217.60"
Beveridge,MITCHELL,March,"2,880.90","1,475","4,589.90","1,017","1,986.30","2,350","3,490","6,816.50","1,246","2,433.60"
Broadford,MITCHELL,March,"2,880.90","1,475","4,589.90","1,017","1,986.30","2,350","3,490","6,816.50","1,246","2,433.60"
Bylands,MITCHELL,March,"2,880.90","1,475","4,589.90","1,017","1,986.30","2,350","3,490","6,816.50","1,246","2,433.60"
Clonbinane,MITCHELL,March,"2,880.90","1,475","4,589.90","1,017","1,986.30","2,350","3,490","6,816.50","1,246","2,433.60"
Forbes,MITCHELL,March,"2,880.90","1,475","4,589.90","1,017","1,986.30","2,350","3,490","6,816.50","1,246","2,433.60"
Glenaroua,MITCHELL,March,"2,880.90","1,475","4,589.90","1,017","1,986.30","2,350","3,490","6,816.50","1,246","2,433.60"
Glenhope,MITCHELL,March,"2,880.90","1,475","4,589.90","1,017","1,986.30","2,350","3,490","6,816.50","1,246","2,433.60"
Glenhope East,MITCHELL,March,"2,880.90","1,475","4,589.90","1,017","1,986.30","2,350","3,490","6,816.50","1,246","2,433.60"
Heathcote Junction,MITCHELL,March,"2,880.90","1,475","4,589.90","1,017","1,986.30","2,350","3,490","6,816.50","1,246","2,433.60"
Heathcote South,MITCHELL,March,"2,880.90","1,475","4,589.90","1,017","1,986.30","2,350","3,490","6,816.50","1,246","2,433.60"
High Camp,MITCHELL,March,"2,880.90","1,475","4,589.90","1,017","1,986.30","2,350","3,490","6,816.50","1,246","2,433.60"
Hilldene,MITCHELL,March,"2,880.90","1,475","4,589.90","1,017","1,986.30","2,350","3,490","6,816.50","1,246","2,433.60"
Kilmore,MITCHELL,March,"2,880.90","1,475","4,589.90","1,017","1,986.30","2,350","3,490","6,816.50","1,246","2,433.60"
Kilmore East,MITCHELL,March,"2,880.90","1,475","4,589.90","1,017","1,986.30","2,350","3,490","6,816.50","1,246","2,433.60"
Moranding,MITCHELL,March,"2,880.90","1,475","4,589.90","1,017","1,986.30","2,350","3,490","6,816.50","1,246","2,433.60"
Northwood,MITCHELL,March,"2,880.90","1,475","4,589.90","1,017","1,986.30","2,350","3,490","6,816.50","1,246","2,433.60"
Nulla Vale,MITCHELL,March,"2,880.90","1,475","4,589.90","1,017","1,986.30","2,350","3,490","6,816.50","1,246","2,433.60"
Puckapunyal,MITCHELL,March,"2,880.90","1,475","4,589.90","1,017","1,986.30","2,350","3,490","6,816.50","1,246","2,433.60"
Pyalong,MITCHELL,March,"2,880.90","1,475","4,589.90","1,017","1,986.30","2,350","3,490","6,816.50","1,246","2,433.60"
Reedy Creek,MITCHELL,March,"2,880.90","1,475","4,589.90","1,017","1,986.30","2,350","3,490","6,816.50","1,246","2,433.60"
Seymour,MITCHELL,March,"2,880.90","1,475","4,589.90","1,017","1,986.30","2,350","3,490","6,816.50","1,246","2,433.60"
Sugarloaf Creek,MITCHELL,March,"2,880.90","1,475","4,589.90","1,017","1,986.30","2,350","3,490","6,816.50","1,246","2,433.60"
Sunday Creek,MITCHELL,March,"2,880.90","1,475","4,589.90","1,017","1,986.30","2,350","3,490","6,816.50","1,246","2,433.60"
Tallarook,MITCHELL,March,"2,880.90","1,475","4,589.90","1,017","1,986.30","2,350","3,490","6,816.50","1,246","2,433.60"
Tooborac,MITCHELL,March,"2,880.90","1,475","4,589.90","1,017","1,986.30","2,350","3,490","6,816.50","1,246","2,433.60"
Trawool,MITCHELL,March,"2,880.90","1,475","4,589.90","1,017","1,986.30","2,350","3,490","6,816.50","1,246","2,433.60"
Tyaak,MITCHELL,March,"2,880.90","1,475","4,589.90","1,017","1,986.30","2,350","3,490","6,816.50","1,246","2,433.60"
Upper Plenty,MITCHELL,March,"2,880.90","1,475","4,589.90","1,017","1,986.30","2,350","3,490","6,816.50","1,246","2,433.60"
Wallan,MITCHELL,March,"2,880.90","1,475","4,589.90","1,017","1,986.30","2,350","3,490","6,816.50","1,246","2,433.60"
Wandong,MITCHELL,March,"2,880.90","1,475","4,589.90","1,017","1,986.30","2,350","3,490","6,816.50","1,246","2,433.60"
Waterford Park,MITCHELL,March,"2,880.90","1,475","4,589.90","1,017","1,986.30","2,350","3,490","6,816.50","1,246","2,433.60"
Whiteheads Creek,MITCHELL,March,"2,880.90","1,475","4,589.90","1,017","1,986.30","2,350","3,490","6,816.50","1,246","2,433.60"
Willowmavin,MITCHELL,March,"2,880.90","1,475","4,589.90","1,017","1,986.30","2,350","3,490","6,816.50","1,246","2,433.60"
Big Desert,MILDURA,March,"5,214.90","2,869","8,897.60","1,944","3,533.60","4,895","6,903","12,547.50","2,802","5,093.20"
Birdwoodton,MILDURA,March,"5,214.90","2,869","8,897.60","1,944","3,533.60","4,895","6,903","12,547.50","2,802","5,093.20"
Boinka,MILDURA,March,"5,214.90","2,869","8,897.60","1,944","3,533.60","4,895","6,903","12,547.50","2,802","5,093.20"
Cabarita,MILDURA,March,"5,214.90","2,869","8,897.60","1,944","3,533.60","4,895","6,903","12,547.50","2,802","5,093.20"
Cardross,MILDURA,March,"5,214.90","2,869","8,897.60","1,944","3,533.60","4,895","6,903","12,547.50","2,802","5,093.20"
Carina,MILDURA,March,"5,214.90","2,869","8,897.60","1,944","3,533.60","4,895","6,903","12,547.50","2,802","5,093.20"
Carwarp,MILDURA,March,"5,214.90","2,869","8,897.60","1,944","3,533.60","4,895","6,903","12,547.50","2,802","5,093.20"
Colignan,MILDURA,March,"5,214.90","2,869","8,897.60","1,944","3,533.60","4,895","6,903","12,547.50","2,802","5,093.20"
Cowangie,MILDURA,March,"5,214.90","2,869","8,897.60","1,944","3,533.60","4,895","6,903","12,547.50","2,802","5,093.20"
Cullulleraine,MILDURA,March,"5,214.90","2,869","8,897.60","1,944","3,533.60","4,895","6,903","12,547.50","2,802","5,093.20"
Hattah,MILDURA,March,"5,214.90","2,869","8,897.60","1,944","3,533.60","4,895","6,903","12,547.50","2,802","5,093.20"
Iraak,MILDURA,March,"5,214.90","2,869","8,897.60","1,944","3,533.60","4,895","6,903","12,547.50","2,802","5,093.20"
Irymple,MILDURA,March,"5,214.90","2,869","8,897.60","1,944","3,533.60","4,895","6,903","12,547.50","2,802","5,093.20"
Koorlong,MILDURA,March,"5,214.90","2,869","8,897.60","1,944","3,533.60","4,895","6,903","12,547.50","2,802","5,093.20"
Kulwin,MILDURA,March,"5,214.90","2,869","8,897.60","1,944","3,533.60","4,895","6,903","12,547.50","2,802","5,093.20"
Lindsay Point,MILDURA,March,"5,214.90","2,869","8,897.60","1,944","3,533.60","4,895","6,903","12,547.50","2,802","5,093.20"
Linga,MILDURA,March,"5,214.90","2,869","8,897.60","1,944","3,533.60","4,895","6,903","12,547.50","2,802","5,093.20"
Merbein,MILDURA,March,"5,214.90","2,869","8,897.60","1,944","3,533.60","4,895","6,903","12,547.50","2,802","5,093.20"
Merbein South,MILDURA,March,"5,214.90","2,869","8,897.60","1,944","3,533.60","4,895","6,903","12,547.50","2,802","5,093.20"
Merbein West,MILDURA,March,"5,214.90","2,869","8,897.60","1,944","3,533.60","4,895","6,903","12,547.50","2,802","5,093.20"
Meringur,MILDURA,March,"5,214.90","2,869","8,897.60","1,944","3,533.60","4,895","6,903","12,547.50","2,802","5,093.20"
Merrinee,MILDURA,March,"5,214.90","2,869","8,897.60","1,944","3,533.60","4,895","6,903","12,547.50","2,802","5,093.20"
Mildura,MILDURA,March,"5,214.90","2,869","8,897.60","1,944","3,533.60","4,895","6,903","12,547.50","2,802","5,093.20"
Mittyack,MILDURA,March,"5,214.90","2,869","8,897.60","1,944","3,533.60","4,895","6,903","12,547.50","2,802","5,093.20"
Murray-Sunset,MILDURA,March,"5,214.90","2,869","8,897.60","1,944","3,533.60","4,895","6,903","12,547.50","2,802","5,093.20"
Murrayville,MILDURA,March,"5,214.90","2,869","8,897.60","1,944","3,533.60","4,895","6,903","12,547.50","2,802","5,093.20"
Nangiloc,MILDURA,March,"5,214.90","2,869","8,897.60","1,944","3,533.60","4,895","6,903","12,547.50","2,802","5,093.20"
Neds Corner,MILDURA,March,"5,214.90","2,869","8,897.60","1,944","3,533.60","4,895","6,903","12,547.50","2,802","5,093.20"
Nichols Point,MILDURA,March,"5,214.90","2,869","8,897.60","1,944","3,533.60","4,895","6,903","12,547.50","2,802","5,093.20"
Ouyen,MILDURA,March,"5,214.90","2,869","8,897.60","1,944","3,533.60","4,895","6,903","12,547.50","2,802","5,093.20"
Panitya,MILDURA,March,"5,214.90","2,869","8,897.60","1,944","3,533.60","4,895","6,903","12,547.50","2,802","5,093.20"
Red Cliffs,MILDURA,March,"5,214.90","2,869","8,897.60","1,944","3,533.60","4,895","6,903","12,547.50","2,802","5,093.20"
Tempy,MILDURA,March,"5,214.90","2,869","8,897.60","1,944","3,533.60","4,895","6,903","12,547.50","2,802","5,093.20"
Torrita,MILDURA,March,"5,214.90","2,869","8,897.60","1,944","3,533.60","4,895","6,903","12,547.50","2,802","5,093.20"
Tutye,MILDURA,March,"5,214.90","2,869","8,897.60","1,944","3,533.60","4,895","6,903","12,547.50","2,802","5,093.20"
Underbool,MILDURA,March,"5,214.90","2,869","8,897.60","1,944","3,533.60","4,895","6,903","12,547.50","2,802","5,093.20"
