Suburb,Local Government Area,Year ending,Alleged Offender Incident Rate,Alleged Offender Incidents,Criminial Incident Rate,Family Incident Count,Family Incident Rate,Incidents Recorded,Offence Count,Offence Rate,Victim Reports,Victimisation Rate
Ferntree Gully,KNOX,March,"2,053.40","3,323","5,761.10",,,"9,323","12,288","7,593.30","5,405","3,340.00"
Knoxfield,KNOX,March,"2,053.40","3,323","5,761.10",,,"9,323","12,288","7,593.30","5,405","3,340.00"
Rowville,KNOX,March,"2,053.40","3,323","5,761.10",,,"9,323","12,288","7,593.30","5,405","3,340.00"
Scoresby,KNOX,March,"2,053.40","3,323","5,761.10",,,"9,323","12,288","7,593.30","5,405","3,340.00"
The Basin,KNOX,March,"2,053.40","3,323","5,761.10",,,"9,323","12,288","7,593.30","5,405","3,340.00"
Upper Ferntree Gully,KNOX,March,"2,053.40","3,323","5,761.10",,,"9,323","12,288","7,593.30","5,405","3,340.00"
Wantirna,KNOX,March,"2,053.40","3,323","5,761.10",,,"9,323","12,288","7,593.30","5,405","3,340.00"
Wantirna South,KNOX,March,"2,053.40","3,323","5,761.10",,,"9,323","12,288","7,593.30","5,405","3,340.00"
Bayswater North,MAROONDAH,March,"2,402.80","2,795","6,078.00",,,"7,070","9,330","8,020.90","3,577","3,075.10"
Croydon,MAROONDAH,March,"2,402.80","2,795","6,078.00",,,"7,070","9,330","8,020.90","3,577","3,075.10"
Croydon Hills,MAROONDAH,March,"2,402.80","2,795","6,078.00",,,"7,070","9,330","8,020.90","3,577","3,075.10"
Croydon North,MAROONDAH,March,"2,402.80","2,795","6,078.00",,,"7,070","9,330","8,020.90","3,577","3,075.10"
Croydon South,MAROONDAH,March,"2,402.80","2,795","6,078.00",,,"7,070","9,330","8,020.90","3,577","3,075.10"
Heathmont,MAROONDAH,March,"2,402.80","2,795","6,078.00",,,"7,070","9,330","8,020.90","3,577","3,075.10"
Kilsyth South,MAROONDAH,March,"2,402.80","2,795","6,078.00",,,"7,070","9,330","8,020.90","3,577","3,075.10"
Ringwood,MAROONDAH,March,"2,402.80","2,795","6,078.00",,,"7,070","9,330","8,020.90","3,577","3,075.10"
Ringwood East,MAROONDAH,March,"2,402.80","2,795","6,078.00",,,"7,070","9,330","8,020.90","3,577","3,075.10"
Ringwood North,MAROONDAH,March,"2,402.80","2,795","6,078.00",,,"7,070","9,330","8,020.90","3,577","3,075.10"
Warranwood,MAROONDAH,March,"2,402.80","2,795","6,078.00",,,"7,070","9,330","8,020.90","3,577","3,075.10"
Beaumaris,BAYSIDE,March,"1,265.80","1,320","3,957.50",,,"4,127","5,315","5,096.80","2,824","2,708.00"
Black Rock,BAYSIDE,March,"1,265.80","1,320","3,957.50",,,"4,127","5,315","5,096.80","2,824","2,708.00"
Brighton,BAYSIDE,March,"1,265.80","1,320","3,957.50",,,"4,127","5,315","5,096.80","2,824","2,708.00"
Brighton East,BAYSIDE,March,"1,265.80","1,320","3,957.50",,,"4,127","5,315","5,096.80","2,824","2,708.00"
Hampton,BAYSIDE,March,"1,265.80","1,320","3,957.50",,,"4,127","5,315","5,096.80","2,824","2,708.00"
Hampton East,BAYSIDE,March,"1,265.80","1,320","3,957.50",,,"4,127","5,315","5,096.80","2,824","2,708.00"
Highett,BAYSIDE,March,"1,265.80","1,320","3,957.50",,,"4,127","5,315","5,096.80","2,824","2,708.00"
Sandringham,BAYSIDE,March,"1,265.80","1,320","3,957.50",,,"4,127","5,315","5,096.80","2,824","2,708.00"
Bellbridge,TOWONG,March,"1,755.30",106,"2,881.30",,,174,216,"3,576.80",106,"1,755.30"
Berringama,TOWONG,March,"1,755.30",106,"2,881.30",,,174,216,"3,576.80",106,"1,755.30"
Bethanga,TOWONG,March,"1,755.30",106,"2,881.30",,,174,216,"3,576.80",106,"1,755.30"
Biggara,TOWONG,March,"1,755.30",106,"2,881.30",,,174,216,"3,576.80",106,"1,755.30"
Bullioh,TOWONG,March,"1,755.30",106,"2,881.30",,,174,216,"3,576.80",106,"1,755.30"
Bungil,TOWONG,March,"1,755.30",106,"2,881.30",,,174,216,"3,576.80",106,"1,755.30"
Burrowye,TOWONG,March,"1,755.30",106,"2,881.30",,,174,216,"3,576.80",106,"1,755.30"
Colac Colac,TOWONG,March,"1,755.30",106,"2,881.30",,,174,216,"3,576.80",106,"1,755.30"
Corryong,TOWONG,March,"1,755.30",106,"2,881.30",,,174,216,"3,576.80",106,"1,755.30"
Cudgewa,TOWONG,March,"1,755.30",106,"2,881.30",,,174,216,"3,576.80",106,"1,755.30"
Dartmouth,TOWONG,March,"1,755.30",106,"2,881.30",,,174,216,"3,576.80",106,"1,755.30"
Eskdale,TOWONG,March,"1,755.30",106,"2,881.30",,,174,216,"3,576.80",106,"1,755.30"
Georges Creek,TOWONG,March,"1,755.30",106,"2,881.30",,,174,216,"3,576.80",106,"1,755.30"
Granya,TOWONG,March,"1,755.30",106,"2,881.30",,,174,216,"3,576.80",106,"1,755.30"
Guys Forest,TOWONG,March,"1,755.30",106,"2,881.30",,,174,216,"3,576.80",106,"1,755.30"
Jarvis Creek,TOWONG,March,"1,755.30",106,"2,881.30",,,174,216,"3,576.80",106,"1,755.30"
Koetong,TOWONG,March,"1,755.30",106,"2,881.30",,,174,216,"3,576.80",106,"1,755.30"
Lucyvale,TOWONG,March,"1,755.30",106,"2,881.30",,,174,216,"3,576.80",106,"1,755.30"
Mitta Mitta,TOWONG,March,"1,755.30",106,"2,881.30",,,174,216,"3,576.80",106,"1,755.30"
Mount Alfred,TOWONG,March,"1,755.30",106,"2,881.30",,,174,216,"3,576.80",106,"1,755.30"
Nariel Valley,TOWONG,March,"1,755.30",106,"2,881.30",,,174,216,"3,576.80",106,"1,755.30"
Old Tallangatta,TOWONG,March,"1,755.30",106,"2,881.30",,,174,216,"3,576.80",106,"1,755.30"
Pine Mountain,TOWONG,March,"1,755.30",106,"2,881.30",,,174,216,"3,576.80",106,"1,755.30"
Shelley,TOWONG,March,"1,755.30",106,"2,881.30",,,174,216,"3,576.80",106,"1,755.30"
Talgarno,TOWONG,March,"1,755.30",106,"2,881.30",,,174,216,"3,576.80",106,"1,755.30"
Tallandoon,TOWONG,March,"1,755.30",106,"2,881.30",,,174,216,"3,576.80",106,"1,755.30"
Tallangatta,TOWONG,March,"1,755.30",106,"2,881.30",,,174,216,"3,576.80",106,"1,755.30"
Tallangatta East,TOWONG,March,"1,755.30",106,"2,881.30",,,174,216,"3,576.80",106,"1,755.30"
Tallangatta South,TOWONG,March,"1,755.30",106,"2,881.30",,,174,216,"3,576.80",106,"1,755.30"
Tallangatta Valley,TOWONG,March,"1,755.30",106,"2,881.30",,,174,216,"3,576.80",106,"1,755.30"
Thologolong,TOWONG,March,"1,755.30",106,"2,881.30",,,174,216,"3,576.80",106,"1,755.30"
Thowgla Valley,TOWONG,March,"1,755.30",106,"2,881.30",,,174,216,"3,576.80",106,"1,755.30"
Tintaldra,TOWONG,March,"1,755.30",106,"2,881.30",,,174,216,"3,576.80",106,"1,755.30"
Tom Groggin,TOWONG,March,"1,755.30",106,"2,881.30",,,174,216,"3,576.80",106,"1,755.30"
Towong,TOWONG,March,"1,755.30",106,"2,881.30",,,174,216,"3,576.80",106,"1,755.30"
Towong Upper,TOWONG,March,"1,755.30",106,"2,881.30",,,174,216,"3,576.80",106,"1,755.30"
Walwa,TOWONG,March,"1,755.30",106,"2,881.30",,,174,216,"3,576.80",106,"1,755.30"
Bentleigh,GLEN EIRA,March,"1,297.40","1,965","3,877.70",,,"5,873","7,627","5,035.80","4,066","2,684.60"
Bentleigh East,GLEN EIRA,March,"1,297.40","1,965","3,877.70",,,"5,873","7,627","5,035.80","4,066","2,684.60"
Carnegie,GLEN EIRA,March,"1,297.40","1,965","3,877.70",,,"5,873","7,627","5,035.80","4,066","2,684.60"
Caulfield,GLEN EIRA,March,"1,297.40","1,965","3,877.70",,,"5,873","7,627","5,035.80","4,066","2,684.60"
Caulfield East,GLEN EIRA,March,"1,297.40","1,965","3,877.70",,,"5,873","7,627","5,035.80","4,066","2,684.60"
Caulfield North,GLEN EIRA,March,"1,297.40","1,965","3,877.70",,,"5,873","7,627","5,035.80","4,066","2,684.60"
Caulfield South,GLEN EIRA,March,"1,297.40","1,965","3,877.70",,,"5,873","7,627","5,035.80","4,066","2,684.60"
Elsternwick,GLEN EIRA,March,"1,297.40","1,965","3,877.70",,,"5,873","7,627","5,035.80","4,066","2,684.60"
Gardenvale,GLEN EIRA,March,"1,297.40","1,965","3,877.70",,,"5,873","7,627","5,035.80","4,066","2,684.60"
Glen Huntly,GLEN EIRA,March,"1,297.40","1,965","3,877.70",,,"5,873","7,627","5,035.80","4,066","2,684.60"
McKinnon,GLEN EIRA,March,"1,297.40","1,965","3,877.70",,,"5,873","7,627","5,035.80","4,066","2,684.60"
Murrumbeena,GLEN EIRA,March,"1,297.40","1,965","3,877.70",,,"5,873","7,627","5,035.80","4,066","2,684.60"
Ormond,GLEN EIRA,March,"1,297.40","1,965","3,877.70",,,"5,873","7,627","5,035.80","4,066","2,684.60"
Berrybank,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Bookaar,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Boorcan,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Bostocks Creek,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Bradvale,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Brucknell,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Bullaharre,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Camperdown,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Carpendeit,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Chocolyn,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Cobden,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Cobrico,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Cooriemungle,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Cowleys Creek,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Cundare North,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Curdies River,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Curdievale,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Derrinallum,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Dixie,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Duverney,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Ecklin South,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Elingamite,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Elingamite North,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Foxhow,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Gellibrand Lower,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Glenfyne,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Glenormiston North,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Glenormiston South,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Gnotuk,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Heytesbury Lower,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Jancourt,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Jancourt East,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Kariah,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Kennedys Creek,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Koallah,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Larralea,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Leslie Manor,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Lismore,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Mingay,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Mount Bute,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Naroghid,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Newfield,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Noorat,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Noorat East,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Paaratte,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Peterborough,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Pomborneit,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Pomborneit East,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Pomborneit North,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Port Campbell,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Princetown,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Scotts Creek,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Simpson,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Skibo,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
South Purrumbete,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Stonyford,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Tandarook,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Terang,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Tesbury,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Timboon,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Timboon West,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Vite Vite,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Vite Vite North,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Waarre,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Wattle Hill,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Weerite,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Wool Wool,CORANGAMITE,March,"2,171.50",352,"4,941.40",,,801,"1,053","6,496.00",433,"2,671.20"
Berwick,CASEY,March,"2,103.60","6,874","5,541.50",,,"18,108","24,490","7,494.50","11,338","3,469.70"
Blind Bight,CASEY,March,"2,103.60","6,874","5,541.50",,,"18,108","24,490","7,494.50","11,338","3,469.70"
Botanic Ridge,CASEY,March,"2,103.60","6,874","5,541.50",,,"18,108","24,490","7,494.50","11,338","3,469.70"
Cannons Creek,CASEY,March,"2,103.60","6,874","5,541.50",,,"18,108","24,490","7,494.50","11,338","3,469.70"
Clyde,CASEY,March,"2,103.60","6,874","5,541.50",,,"18,108","24,490","7,494.50","11,338","3,469.70"
Clyde North,CASEY,March,"2,103.60","6,874","5,541.50",,,"18,108","24,490","7,494.50","11,338","3,469.70"
Cranbourne,CASEY,March,"2,103.60","6,874","5,541.50",,,"18,108","24,490","7,494.50","11,338","3,469.70"
Cranbourne East,CASEY,March,"2,103.60","6,874","5,541.50",,,"18,108","24,490","7,494.50","11,338","3,469.70"
Cranbourne North,CASEY,March,"2,103.60","6,874","5,541.50",,,"18,108","24,490","7,494.50","11,338","3,469.70"
Cranbourne South,CASEY,March,"2,103.60","6,874","5,541.50",,,"18,108","24,490","7,494.50","11,338","3,469.70"
Cranbourne West,CASEY,March,"2,103.60","6,874","5,541.50",,,"18,108","24,490","7,494.50","11,338","3,469.70"
Devon Meadows,CASEY,March,"2,103.60","6,874","5,541.50",,,"18,108","24,490","7,494.50","11,338","3,469.70"
Doveton,CASEY,March,"2,103.60","6,874","5,541.50",,,"18,108","24,490","7,494.50","11,338","3,469.70"
Endeavour Hills,CASEY,March,"2,103.60","6,874","5,541.50",,,"18,108","24,490","7,494.50","11,338","3,469.70"
Eumemmerring,CASEY,March,"2,103.60","6,874","5,541.50",,,"18,108","24,490","7,494.50","11,338","3,469.70"
Hallam,CASEY,March,"2,103.60","6,874","5,541.50",,,"18,108","24,490","7,494.50","11,338","3,469.70"
Hampton Park,CASEY,March,"2,103.60","6,874","5,541.50",,,"18,108","24,490","7,494.50","11,338","3,469.70"
Harkaway,CASEY,March,"2,103.60","6,874","5,541.50",,,"18,108","24,490","7,494.50","11,338","3,469.70"
Junction Village,CASEY,March,"2,103.60","6,874","5,541.50",,,"18,108","24,490","7,494.50","11,338","3,469.70"
Lynbrook,CASEY,March,"2,103.60","6,874","5,541.50",,,"18,108","24,490","7,494.50","11,338","3,469.70"
Lysterfield South,CASEY,March,"2,103.60","6,874","5,541.50",,,"18,108","24,490","7,494.50","11,338","3,469.70"
Narre Warren,CASEY,March,"2,103.60","6,874","5,541.50",,,"18,108","24,490","7,494.50","11,338","3,469.70"
Narre Warren North,CASEY,March,"2,103.60","6,874","5,541.50",,,"18,108","24,490","7,494.50","11,338","3,469.70"
Narre Warren South,CASEY,March,"2,103.60","6,874","5,541.50",,,"18,108","24,490","7,494.50","11,338","3,469.70"
Pearcedale,CASEY,March,"2,103.60","6,874","5,541.50",,,"18,108","24,490","7,494.50","11,338","3,469.70"
Tooradin,CASEY,March,"2,103.60","6,874","5,541.50",,,"18,108","24,490","7,494.50","11,338","3,469.70"
Warneet,CASEY,March,"2,103.60","6,874","5,541.50",,,"18,108","24,490","7,494.50","11,338","3,469.70"
Beveridge,MITCHELL,March,"3,745.70","1,607","7,318.80",,,"3,140","4,617","10,761.50","1,770","4,125.60"
Broadford,MITCHELL,March,"3,745.70","1,607","7,318.80",,,"3,140","4,617","10,761.50","1,770","4,125.60"
Bylands,MITCHELL,March,"3,745.70","1,607","7,318.80",,,"3,140","4,617","10,761.50","1,770","4,125.60"
Clonbinane,MITCHELL,March,"3,745.70","1,607","7,318.80",,,"3,140","4,617","10,761.50","1,770","4,125.60"
Forbes,MITCHELL,March,"3,745.70","1,607","7,318.80",,,"3,140","4,617","10,761.50","1,770","4,125.60"
Glenaroua,MITCHELL,March,"3,745.70","1,607","7,318.80",,,"3,140","4,617","10,761.50","1,770","4,125.60"
Glenhope,MITCHELL,March,"3,745.70","1,607","7,318.80",,,"3,140","4,617","10,761.50","1,770","4,125.60"
Glenhope East,MITCHELL,March,"3,745.70","1,607","7,318.80",,,"3,140","4,617","10,761.50","1,770","4,125.60"
Heathcote Junction,MITCHELL,March,"3,745.70","1,607","7,318.80",,,"3,140","4,617","10,761.50","1,770","4,125.60"
Heathcote South,MITCHELL,March,"3,745.70","1,607","7,318.80",,,"3,140","4,617","10,761.50","1,770","4,125.60"
High Camp,MITCHELL,March,"3,745.70","1,607","7,318.80",,,"3,140","4,617","10,761.50","1,770","4,125.60"
Hilldene,MITCHELL,March,"3,745.70","1,607","7,318.80",,,"3,140","4,617","10,761.50","1,770","4,125.60"
Kilmore,MITCHELL,March,"3,745.70","1,607","7,318.80",,,"3,140","4,617","10,761.50","1,770","4,125.60"
Kilmore East,MITCHELL,March,"3,745.70","1,607","7,318.80",,,"3,140","4,617","10,761.50","1,770","4,125.60"
Moranding,MITCHELL,March,"3,745.70","1,607","7,318.80",,,"3,140","4,617","10,761.50","1,770","4,125.60"
Northwood,MITCHELL,March,"3,745.70","1,607","7,318.80",,,"3,140","4,617","10,761.50","1,770","4,125.60"
Nulla Vale,MITCHELL,March,"3,745.70","1,607","7,318.80",,,"3,140","4,617","10,761.50","1,770","4,125.60"
Puckapunyal,MITCHELL,March,"3,745.70","1,607","7,318.80",,,"3,140","4,617","10,761.50","1,770","4,125.60"
Pyalong,MITCHELL,March,"3,745.70","1,607","7,318.80",,,"3,140","4,617","10,761.50","1,770","4,125.60"
Reedy Creek,MITCHELL,March,"3,745.70","1,607","7,318.80",,,"3,140","4,617","10,761.50","1,770","4,125.60"
Seymour,MITCHELL,March,"3,745.70","1,607","7,318.80",,,"3,140","4,617","10,761.50","1,770","4,125.60"
Sugarloaf Creek,MITCHELL,March,"3,745.70","1,607","7,318.80",,,"3,140","4,617","10,761.50","1,770","4,125.60"
Sunday Creek,MITCHELL,March,"3,745.70","1,607","7,318.80",,,"3,140","4,617","10,761.50","1,770","4,125.60"
Tallarook,MITCHELL,March,"3,745.70","1,607","7,318.80",,,"3,140","4,617","10,761.50","1,770","4,125.60"
Tooborac,MITCHELL,March,"3,745.70","1,607","7,318.80",,,"3,140","4,617","10,761.50","1,770","4,125.60"
Trawool,MITCHELL,March,"3,745.70","1,607","7,318.80",,,"3,140","4,617","10,761.50","1,770","4,125.60"
Tyaak,MITCHELL,March,"3,745.70","1,607","7,318.80",,,"3,140","4,617","10,761.50","1,770","4,125.60"
Upper Plenty,MITCHELL,March,"3,745.70","1,607","7,318.80",,,"3,140","4,617","10,761.50","1,770","4,125.60"
Wallan,MITCHELL,March,"3,745.70","1,607","7,318.80",,,"3,140","4,617","10,761.50","1,770","4,125.60"
Wandong,MITCHELL,March,"3,745.70","1,607","7,318.80",,,"3,140","4,617","10,761.50","1,770","4,125.60"
Waterford Park,MITCHELL,March,"3,745.70","1,607","7,318.80",,,"3,140","4,617","10,761.50","1,770","4,125.60"
Whiteheads Creek,MITCHELL,March,"3,745.70","1,607","7,318.80",,,"3,140","4,617","10,761.50","1,770","4,125.60"
Willowmavin,MITCHELL,March,"3,745.70","1,607","7,318.80",,,"3,140","4,617","10,761.50","1,770","4,125.60"
Big Desert,MILDURA,March,"5,050.60","2,785","9,459.20",,,"5,216","6,736","12,215.70","2,921","5,297.20"
Birdwoodton,MILDURA,March,"5,050.60","2,785","9,459.20",,,"5,216","6,736","12,215.70","2,921","5,297.20"
Boinka,MILDURA,March,"5,050.60","2,785","9,459.20",,,"5,216","6,736","12,215.70","2,921","5,297.20"
Cabarita,MILDURA,March,"5,050.60","2,785","9,459.20",,,"5,216","6,736","12,215.70","2,921","5,297.20"
Cardross,MILDURA,March,"5,050.60","2,785","9,459.20",,,"5,216","6,736","12,215.70","2,921","5,297.20"
Carina,MILDURA,March,"5,050.60","2,785","9,459.20",,,"5,216","6,736","12,215.70","2,921","5,297.20"
Carwarp,MILDURA,March,"5,050.60","2,785","9,459.20",,,"5,216","6,736","12,215.70","2,921","5,297.20"
Colignan,MILDURA,March,"5,050.60","2,785","9,459.20",,,"5,216","6,736","12,215.70","2,921","5,297.20"
Cowangie,MILDURA,March,"5,050.60","2,785","9,459.20",,,"5,216","6,736","12,215.70","2,921","5,297.20"
Cullulleraine,MILDURA,March,"5,050.60","2,785","9,459.20",,,"5,216","6,736","12,215.70","2,921","5,297.20"
Hattah,MILDURA,March,"5,050.60","2,785","9,459.20",,,"5,216","6,736","12,215.70","2,921","5,297.20"
Iraak,MILDURA,March,"5,050.60","2,785","9,459.20",,,"5,216","6,736","12,215.70","2,921","5,297.20"
Irymple,MILDURA,March,"5,050.60","2,785","9,459.20",,,"5,216","6,736","12,215.70","2,921","5,297.20"
Koorlong,MILDURA,March,"5,050.60","2,785","9,459.20",,,"5,216","6,736","12,215.70","2,921","5,297.20"
Kulwin,MILDURA,March,"5,050.60","2,785","9,459.20",,,"5,216","6,736","12,215.70","2,921","5,297.20"
Lindsay Point,MILDURA,March,"5,050.60","2,785","9,459.20",,,"5,216","6,736","12,215.70","2,921","5,297.20"
Linga,MILDURA,March,"5,050.60","2,785","9,459.20",,,"5,216","6,736","12,215.70","2,921","5,297.20"
Merbein,MILDURA,March,"5,050.60","2,785","9,459.20",,,"5,216","6,736","12,215.70","2,921","5,297.20"
Merbein South,MILDURA,March,"5,050.60","2,785","9,459.20",,,"5,216","6,736","12,215.70","2,921","5,297.20"
Merbein West,MILDURA,March,"5,050.60","2,785","9,459.20",,,"5,216","6,736","12,215.70","2,921","5,297.20"
Meringur,MILDURA,March,"5,050.60","2,785","9,459.20",,,"5,216","6,736","12,215.70","2,921","5,297.20"
