Suburb,Local Government Area,Year ending,Alleged Offender Incident Rate,Alleged Offender Incidents,Criminial Incident Rate,Family Incident Count,Family Incident Rate,Incidents Recorded,Offence Count,Offence Rate,Victim Reports,Victimisation Rate
Minyip,YARRIAMBIACK,March,"2,440.90",162,"4,821.50",104,"1,567.00",320,422,"6,358.30",210,"3,164.10"
Murra Warra,YARRIAMBIACK,March,"2,440.90",162,"4,821.50",104,"1,567.00",320,422,"6,358.30",210,"3,164.10"
Murtoa,YARRIAMBIACK,March,"2,440.90",162,"4,821.50",104,"1,567.00",320,422,"6,358.30",210,"3,164.10"
Patchewollock,YARRIAMBIACK,March,"2,440.90",162,"4,821.50",104,"1,567.00",320,422,"6,358.30",210,"3,164.10"
Rosebery,YARRIAMBIACK,March,"2,440.90",162,"4,821.50",104,"1,567.00",320,422,"6,358.30",210,"3,164.10"
Rupanyup,YARRIAMBIACK,March,"2,440.90",162,"4,821.50",104,"1,567.00",320,422,"6,358.30",210,"3,164.10"
Sheep Hills,YARRIAMBIACK,March,"2,440.90",162,"4,821.50",104,"1,567.00",320,422,"6,358.30",210,"3,164.10"
Speed,YARRIAMBIACK,March,"2,440.90",162,"4,821.50",104,"1,567.00",320,422,"6,358.30",210,"3,164.10"
Turriff,YARRIAMBIACK,March,"2,440.90",162,"4,821.50",104,"1,567.00",320,422,"6,358.30",210,"3,164.10"
Wallup,YARRIAMBIACK,March,"2,440.90",162,"4,821.50",104,"1,567.00",320,422,"6,358.30",210,"3,164.10"
Warracknabeal,YARRIAMBIACK,March,"2,440.90",162,"4,821.50",104,"1,567.00",320,422,"6,358.30",210,"3,164.10"
Willenabrina,YARRIAMBIACK,March,"2,440.90",162,"4,821.50",104,"1,567.00",320,422,"6,358.30",210,"3,164.10"
Woomelang,YARRIAMBIACK,March,"2,440.90",162,"4,821.50",104,"1,567.00",320,422,"6,358.30",210,"3,164.10"
Yaapeet,YARRIAMBIACK,March,"2,440.90",162,"4,821.50",104,"1,567.00",320,422,"6,358.30",210,"3,164.10"
Argyle,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Avonmore,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Axe Creek,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Axedale,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Bagshot,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Bagshot North,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Barnadown,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Bendigo,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
California Gully,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Costerfield,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Derrinal,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Drummartin,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Eaglehawk,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Eaglehawk North,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
East Bendigo,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Elmore,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Emu Creek,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Eppalock,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Epsom,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Flora Hill,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Fosterville,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Golden Gully,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Golden Square,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Goornong,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Harcourt North,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Heathcote,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Hunter,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Huntly,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Huntly North,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Ironbark,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Jackass Flat,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Junortoun,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Kamarooka,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Kangaroo Flat,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Kennington,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Kimbolton,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Knowsley,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Ladys Pass,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Lake Eppalock,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Leichardt,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Lockwood,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Lockwood South,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Long Gully,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Longlea,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Lyal,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Maiden Gully,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Mandurang,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Mandurang South,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Marong,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Mia Mia,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Mount Camel,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Myers Flat,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Myrtle Creek,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Neilborough,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
North Bendigo,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Quarry Hill,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Ravenswood,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Sailors Gully,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Sebastian,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Sedgwick,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Shelbourne,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Spring Gully,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Strathdale,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Strathfieldsaye,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Wellsford,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
West Bendigo,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Whipstick,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
White Hills,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Wilsons Hill,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Woodvale,GREATER BENDIGO,March,"3,104.40","3,666","6,852.30","1,805","1,528.50","8,092","11,018","9,330.10","3,808","3,224.60"
Armadale,STONNINGTON,March,"2,531.90","2,982","6,936.90",787,668.2,"8,170","10,501","8,916.10","4,925","4,181.70"
Kooyong,STONNINGTON,March,"2,531.90","2,982","6,936.90",787,668.2,"8,170","10,501","8,916.10","4,925","4,181.70"
Malvern,STONNINGTON,March,"2,531.90","2,982","6,936.90",787,668.2,"8,170","10,501","8,916.10","4,925","4,181.70"
Malvern East,STONNINGTON,March,"2,531.90","2,982","6,936.90",787,668.2,"8,170","10,501","8,916.10","4,925","4,181.70"
Prahran,STONNINGTON,March,"2,531.90","2,982","6,936.90",787,668.2,"8,170","10,501","8,916.10","4,925","4,181.70"
South Yarra,STONNINGTON,March,"2,531.90","2,982","6,936.90",787,668.2,"8,170","10,501","8,916.10","4,925","4,181.70"
Toorak,STONNINGTON,March,"2,531.90","2,982","6,936.90",787,668.2,"8,170","10,501","8,916.10","4,925","4,181.70"
Windsor,STONNINGTON,March,"2,531.90","2,982","6,936.90",787,668.2,"8,170","10,501","8,916.10","4,925","4,181.70"
Arthurs Creek,NILLUMBIK,March,"1,040.00",677,"2,493.10",464,712.8,"1,623","2,088","3,207.40","1,005","1,543.80"
Bend of Islands,NILLUMBIK,March,"1,040.00",677,"2,493.10",464,712.8,"1,623","2,088","3,207.40","1,005","1,543.80"
Christmas Hills,NILLUMBIK,March,"1,040.00",677,"2,493.10",464,712.8,"1,623","2,088","3,207.40","1,005","1,543.80"
Cottles Bridge,NILLUMBIK,March,"1,040.00",677,"2,493.10",464,712.8,"1,623","2,088","3,207.40","1,005","1,543.80"
Diamond Creek,NILLUMBIK,March,"1,040.00",677,"2,493.10",464,712.8,"1,623","2,088","3,207.40","1,005","1,543.80"
Doreen,NILLUMBIK,March,"1,040.00",677,"2,493.10",464,712.8,"1,623","2,088","3,207.40","1,005","1,543.80"
Eltham,NILLUMBIK,March,"1,040.00",677,"2,493.10",464,712.8,"1,623","2,088","3,207.40","1,005","1,543.80"
Eltham North,NILLUMBIK,March,"1,040.00",677,"2,493.10",464,712.8,"1,623","2,088","3,207.40","1,005","1,543.80"
Hurstbridge,NILLUMBIK,March,"1,040.00",677,"2,493.10",464,712.8,"1,623","2,088","3,207.40","1,005","1,543.80"
Kangaroo Ground,NILLUMBIK,March,"1,040.00",677,"2,493.10",464,712.8,"1,623","2,088","3,207.40","1,005","1,543.80"
North Warrandyte,NILLUMBIK,March,"1,040.00",677,"2,493.10",464,712.8,"1,623","2,088","3,207.40","1,005","1,543.80"
Nutfield,NILLUMBIK,March,"1,040.00",677,"2,493.10",464,712.8,"1,623","2,088","3,207.40","1,005","1,543.80"
Panton Hill,NILLUMBIK,March,"1,040.00",677,"2,493.10",464,712.8,"1,623","2,088","3,207.40","1,005","1,543.80"
Plenty,NILLUMBIK,March,"1,040.00",677,"2,493.10",464,712.8,"1,623","2,088","3,207.40","1,005","1,543.80"
Research,NILLUMBIK,March,"1,040.00",677,"2,493.10",464,712.8,"1,623","2,088","3,207.40","1,005","1,543.80"
Smiths Gully,NILLUMBIK,March,"1,040.00",677,"2,493.10",464,712.8,"1,623","2,088","3,207.40","1,005","1,543.80"
St Andrews,NILLUMBIK,March,"1,040.00",677,"2,493.10",464,712.8,"1,623","2,088","3,207.40","1,005","1,543.80"
Strathewen,NILLUMBIK,March,"1,040.00",677,"2,493.10",464,712.8,"1,623","2,088","3,207.40","1,005","1,543.80"
Watsons Creek,NILLUMBIK,March,"1,040.00",677,"2,493.10",464,712.8,"1,623","2,088","3,207.40","1,005","1,543.80"
Wattle Glen,NILLUMBIK,March,"1,040.00",677,"2,493.10",464,712.8,"1,623","2,088","3,207.40","1,005","1,543.80"
Yarrambat,NILLUMBIK,March,"1,040.00",677,"2,493.10",464,712.8,"1,623","2,088","3,207.40","1,005","1,543.80"
Arthurs Seat,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
Balnarring,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
Balnarring Beach,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
Baxter,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
Bittern,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
Blairgowrie,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
Boneo,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
Cape Schanck,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
Capel Sound,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
Crib Point,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
Dromana,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
Fingal,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
Flinders,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
Hastings,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
Hmas Cerberus,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
Main Ridge,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
McCrae,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
Merricks,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
Merricks Beach,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
Merricks North,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
Moorooduc,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
Mornington,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
Mount Eliza,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
Mount Martha,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
Point Leo,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
Portsea,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
Red Hill,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
Red Hill South,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
Rosebud,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
Rye,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
Safety Beach,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
Shoreham,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
Somers,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
Somerville,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
Sorrento,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
St Andrews Beach,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
Tootgarook,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
Tuerong,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
Tyabb,MORNINGTON PENINSULA,March,"2,221.70","3,724","4,868.80","1,848","1,102.50","8,161","10,875","6,487.90","4,516","2,694.20"
Ashbourne,MACEDON RANGES,March,"1,529.00",768,"3,547.70",426,848.1,"1,782","2,470","4,917.40",933,"1,857.50"
Baynton,MACEDON RANGES,March,"1,529.00",768,"3,547.70",426,848.1,"1,782","2,470","4,917.40",933,"1,857.50"
Baynton East,MACEDON RANGES,March,"1,529.00",768,"3,547.70",426,848.1,"1,782","2,470","4,917.40",933,"1,857.50"
Benloch,MACEDON RANGES,March,"1,529.00",768,"3,547.70",426,848.1,"1,782","2,470","4,917.40",933,"1,857.50"
Bolinda,MACEDON RANGES,March,"1,529.00",768,"3,547.70",426,848.1,"1,782","2,470","4,917.40",933,"1,857.50"
Bullengarook,MACEDON RANGES,March,"1,529.00",768,"3,547.70",426,848.1,"1,782","2,470","4,917.40",933,"1,857.50"
Cadello,MACEDON RANGES,March,"1,529.00",768,"3,547.70",426,848.1,"1,782","2,470","4,917.40",933,"1,857.50"
Carlsruhe,MACEDON RANGES,March,"1,529.00",768,"3,547.70",426,848.1,"1,782","2,470","4,917.40",933,"1,857.50"
Cherokee,MACEDON RANGES,March,"1,529.00",768,"3,547.70",426,848.1,"1,782","2,470","4,917.40",933,"1,857.50"
Chintin,MACEDON RANGES,March,"1,529.00",768,"3,547.70",426,848.1,"1,782","2,470","4,917.40",933,"1,857.50"
Clarkefield,MACEDON RANGES,March,"1,529.00",768,"3,547.70",426,848.1,"1,782","2,470","4,917.40",933,"1,857.50"
Cobaw,MACEDON RANGES,March,"1,529.00",768,"3,547.70",426,848.1,"1,782","2,470","4,917.40",933,"1,857.50"
Darraweit Guim,MACEDON RANGES,March,"1,529.00",768,"3,547.70",426,848.1,"1,782","2,470","4,917.40",933,"1,857.50"
Edgecombe,MACEDON RANGES,March,"1,529.00",768,"3,547.70",426,848.1,"1,782","2,470","4,917.40",933,"1,857.50"
Fern Hill,MACEDON RANGES,March,"1,529.00",768,"3,547.70",426,848.1,"1,782","2,470","4,917.40",933,"1,857.50"
Gisborne,MACEDON RANGES,March,"1,529.00",768,"3,547.70",426,848.1,"1,782","2,470","4,917.40",933,"1,857.50"
Gisborne South,MACEDON RANGES,March,"1,529.00",768,"3,547.70",426,848.1,"1,782","2,470","4,917.40",933,"1,857.50"
Goldie,MACEDON RANGES,March,"1,529.00",768,"3,547.70",426,848.1,"1,782","2,470","4,917.40",933,"1,857.50"
Greenhill,MACEDON RANGES,March,"1,529.00",768,"3,547.70",426,848.1,"1,782","2,470","4,917.40",933,"1,857.50"
Hesket,MACEDON RANGES,March,"1,529.00",768,"3,547.70",426,848.1,"1,782","2,470","4,917.40",933,"1,857.50"
Kerrie,MACEDON RANGES,March,"1,529.00",768,"3,547.70",426,848.1,"1,782","2,470","4,917.40",933,"1,857.50"
Kyneton,MACEDON RANGES,March,"1,529.00",768,"3,547.70",426,848.1,"1,782","2,470","4,917.40",933,"1,857.50"
Kyneton South,MACEDON RANGES,March,"1,529.00",768,"3,547.70",426,848.1,"1,782","2,470","4,917.40",933,"1,857.50"
Lancefield,MACEDON RANGES,March,"1,529.00",768,"3,547.70",426,848.1,"1,782","2,470","4,917.40",933,"1,857.50"
Lauriston,MACEDON RANGES,March,"1,529.00",768,"3,547.70",426,848.1,"1,782","2,470","4,917.40",933,"1,857.50"
Macedon,MACEDON RANGES,March,"1,529.00",768,"3,547.70",426,848.1,"1,782","2,470","4,917.40",933,"1,857.50"
