Suburb,Local Government Area,Year ending,Alleged Offender Incident Rate,Alleged Offender Incidents,Criminial Incident Rate,Family Incident Count,Family Incident Rate,Incidents Recorded,Offence Count,Offence Rate,Victim Reports,Victimisation Rate
Huntingdale,MONASH,March,"2,081.00","4,120","4,834.80","1,741",879.4,"9,572","12,758","6,444.10","5,153","2,602.80"
Mount Waverley,MONASH,March,"2,081.00","4,120","4,834.80","1,741",879.4,"9,572","12,758","6,444.10","5,153","2,602.80"
Mulgrave,MONASH,March,"2,081.00","4,120","4,834.80","1,741",879.4,"9,572","12,758","6,444.10","5,153","2,602.80"
Notting Hill,MONASH,March,"2,081.00","4,120","4,834.80","1,741",879.4,"9,572","12,758","6,444.10","5,153","2,602.80"
Oakleigh,MONASH,March,"2,081.00","4,120","4,834.80","1,741",879.4,"9,572","12,758","6,444.10","5,153","2,602.80"
Oakleigh East,MONASH,March,"2,081.00","4,120","4,834.80","1,741",879.4,"9,572","12,758","6,444.10","5,153","2,602.80"
Oakleigh South,MONASH,March,"2,081.00","4,120","4,834.80","1,741",879.4,"9,572","12,758","6,444.10","5,153","2,602.80"
Wheelers Hill,MONASH,March,"2,081.00","4,120","4,834.80","1,741",879.4,"9,572","12,758","6,444.10","5,153","2,602.80"
Aspendale,KINGSTON,March,"2,436.80","4,013","4,882.80","1,701","1,032.90","8,041","11,256","6,835.10","4,328","2,628.10"
Aspendale Gardens,KINGSTON,March,"2,436.80","4,013","4,882.80","1,701","1,032.90","8,041","11,256","6,835.10","4,328","2,628.10"
Bonbeach,KINGSTON,March,"2,436.80","4,013","4,882.80","1,701","1,032.90","8,041","11,256","6,835.10","4,328","2,628.10"
Braeside,KINGSTON,March,"2,436.80","4,013","4,882.80","1,701","1,032.90","8,041","11,256","6,835.10","4,328","2,628.10"
Carrum,KINGSTON,March,"2,436.80","4,013","4,882.80","1,701","1,032.90","8,041","11,256","6,835.10","4,328","2,628.10"
Chelsea,KINGSTON,March,"2,436.80","4,013","4,882.80","1,701","1,032.90","8,041","11,256","6,835.10","4,328","2,628.10"
Chelsea Heights,KINGSTON,March,"2,436.80","4,013","4,882.80","1,701","1,032.90","8,041","11,256","6,835.10","4,328","2,628.10"
Cheltenham,KINGSTON,March,"2,436.80","4,013","4,882.80","1,701","1,032.90","8,041","11,256","6,835.10","4,328","2,628.10"
Clarinda,KINGSTON,March,"2,436.80","4,013","4,882.80","1,701","1,032.90","8,041","11,256","6,835.10","4,328","2,628.10"
Clayton South,KINGSTON,March,"2,436.80","4,013","4,882.80","1,701","1,032.90","8,041","11,256","6,835.10","4,328","2,628.10"
Dingley Village,KINGSTON,March,"2,436.80","4,013","4,882.80","1,701","1,032.90","8,041","11,256","6,835.10","4,328","2,628.10"
Edithvale,KINGSTON,March,"2,436.80","4,013","4,882.80","1,701","1,032.90","8,041","11,256","6,835.10","4,328","2,628.10"
Heatherton,KINGSTON,March,"2,436.80","4,013","4,882.80","1,701","1,032.90","8,041","11,256","6,835.10","4,328","2,628.10"
Mentone,KINGSTON,March,"2,436.80","4,013","4,882.80","1,701","1,032.90","8,041","11,256","6,835.10","4,328","2,628.10"
Moorabbin,KINGSTON,March,"2,436.80","4,013","4,882.80","1,701","1,032.90","8,041","11,256","6,835.10","4,328","2,628.10"
Moorabbin Airport,KINGSTON,March,"2,436.80","4,013","4,882.80","1,701","1,032.90","8,041","11,256","6,835.10","4,328","2,628.10"
Mordialloc,KINGSTON,March,"2,436.80","4,013","4,882.80","1,701","1,032.90","8,041","11,256","6,835.10","4,328","2,628.10"
Parkdale,KINGSTON,March,"2,436.80","4,013","4,882.80","1,701","1,032.90","8,041","11,256","6,835.10","4,328","2,628.10"
Patterson Lakes,KINGSTON,March,"2,436.80","4,013","4,882.80","1,701","1,032.90","8,041","11,256","6,835.10","4,328","2,628.10"
Waterways,KINGSTON,March,"2,436.80","4,013","4,882.80","1,701","1,032.90","8,041","11,256","6,835.10","4,328","2,628.10"
Attwood,HUME,March,"3,580.90","8,728","6,350.70","4,218","1,730.50","15,479","21,031","8,628.50","7,572","3,106.60"
Broadmeadows,HUME,March,"3,580.90","8,728","6,350.70","4,218","1,730.50","15,479","21,031","8,628.50","7,572","3,106.60"
Bulla,HUME,March,"3,580.90","8,728","6,350.70","4,218","1,730.50","15,479","21,031","8,628.50","7,572","3,106.60"
Campbellfield,HUME,March,"3,580.90","8,728","6,350.70","4,218","1,730.50","15,479","21,031","8,628.50","7,572","3,106.60"
Coolaroo,HUME,March,"3,580.90","8,728","6,350.70","4,218","1,730.50","15,479","21,031","8,628.50","7,572","3,106.60"
Craigieburn,HUME,March,"3,580.90","8,728","6,350.70","4,218","1,730.50","15,479","21,031","8,628.50","7,572","3,106.60"
Dallas,HUME,March,"3,580.90","8,728","6,350.70","4,218","1,730.50","15,479","21,031","8,628.50","7,572","3,106.60"
Gladstone Park,HUME,March,"3,580.90","8,728","6,350.70","4,218","1,730.50","15,479","21,031","8,628.50","7,572","3,106.60"
Greenvale,HUME,March,"3,580.90","8,728","6,350.70","4,218","1,730.50","15,479","21,031","8,628.50","7,572","3,106.60"
Jacana,HUME,March,"3,580.90","8,728","6,350.70","4,218","1,730.50","15,479","21,031","8,628.50","7,572","3,106.60"
Kalkallo,HUME,March,"3,580.90","8,728","6,350.70","4,218","1,730.50","15,479","21,031","8,628.50","7,572","3,106.60"
Meadow Heights,HUME,March,"3,580.90","8,728","6,350.70","4,218","1,730.50","15,479","21,031","8,628.50","7,572","3,106.60"
Melbourne Airport,HUME,March,"3,580.90","8,728","6,350.70","4,218","1,730.50","15,479","21,031","8,628.50","7,572","3,106.60"
Mickleham,HUME,March,"3,580.90","8,728","6,350.70","4,218","1,730.50","15,479","21,031","8,628.50","7,572","3,106.60"
Oaklands Junction,HUME,March,"3,580.90","8,728","6,350.70","4,218","1,730.50","15,479","21,031","8,628.50","7,572","3,106.60"
Roxburgh Park,HUME,March,"3,580.90","8,728","6,350.70","4,218","1,730.50","15,479","21,031","8,628.50","7,572","3,106.60"
Somerton,HUME,March,"3,580.90","8,728","6,350.70","4,218","1,730.50","15,479","21,031","8,628.50","7,572","3,106.60"
Sunbury,HUME,March,"3,580.90","8,728","6,350.70","4,218","1,730.50","15,479","21,031","8,628.50","7,572","3,106.60"
Tullamarine,HUME,March,"3,580.90","8,728","6,350.70","4,218","1,730.50","15,479","21,031","8,628.50","7,572","3,106.60"
Westmeadows,HUME,March,"3,580.90","8,728","6,350.70","4,218","1,730.50","15,479","21,031","8,628.50","7,572","3,106.60"
Wildwood,HUME,March,"3,580.90","8,728","6,350.70","4,218","1,730.50","15,479","21,031","8,628.50","7,572","3,106.60"
Yuroke,HUME,March,"3,580.90","8,728","6,350.70","4,218","1,730.50","15,479","21,031","8,628.50","7,572","3,106.60"
Avon Plains,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Banyena,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Beazleys Bridge,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Bellellen,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Bellfield,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Black Range,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Bolangum,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Bulgana,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Callawadda,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Campbells Bridge,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Carapooee,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Carapooee West,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Concongella,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Coonooer West,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Cope Cope,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Dalyenong,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Deep Lead,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Emu,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Fyans Creek,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Germania,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Glenorchy,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Gooroc,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Gowar East,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Grays Bridge,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Gre Gre,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Gre Gre North,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Gre Gre South,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Great Western,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Greens Creek,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Halls Gap,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Illawarra,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Joel Joel,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Joel South,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Kanya,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Kooreh,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Lake Fyans,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Lake Lonsdale,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Landsborough West,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Ledcourt,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Marnoo,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Marnoo East,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Marnoo West,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Mokepilly,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Moolerr,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Morrl Morrl,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Mount Dryden,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Moyreisk,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Navarre,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Paradise,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Redbank,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Riachella,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Rich Avon East,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Rich Avon West,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Roses Gap,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Rostron,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Shays Flat,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Slaty Creek,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
St Arnaud,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
St Arnaud East,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
St Arnaud North,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Stawell,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Stuart Mill,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Sutherland,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Swanwater,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Swanwater West,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Tottington,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Traynors Lagoon,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Tulkara,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Wal Wal,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Wallaloo,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Wallaloo East,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Wartook,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Wattle Creek,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Winjallok,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
York Plains,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Zumsteins,NORTHERN GRAMPIANS,March,"4,604.20",524,"7,855.20",281,"2,469.00",894,"1,270","11,158.90",419,"3,681.60"
Avonsleigh,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Bayles,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Beaconsfield,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Beaconsfield Upper,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Bunyip,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Bunyip North,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Caldermeade,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Cardinia,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Catani,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Clematis,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Cockatoo,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Cora Lynn,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Dalmore,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Dewhurst,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Emerald,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Garfield,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Garfield North,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Gembrook,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Guys Hill,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Heath Hill,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Iona,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Koo Wee Rup,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Koo Wee Rup North,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Lang Lang,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Lang Lang East,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Maryknoll,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Monomeith,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Mount Burnett,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Nangana,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Nar Nar Goon,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Nar Nar Goon North,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Officer,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Officer South,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Pakenham,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Pakenham South,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Pakenham Upper,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Rythdale,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Tonimbuk,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Tynong,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Tynong North,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Vervale,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Yannathan,CARDINIA,March,"2,548.10","3,024","4,687.60","1,535","1,293.40","5,563","7,346","6,190.00","2,631","2,217.00"
Bacchus Marsh,MOORABOOL,March,"2,904.30","1,068","5,411.60",493,"1,340.70","1,990","2,634","7,162.90",898,"2,442.00"
Ballan,MOORABOOL,March,"2,904.30","1,068","5,411.60",493,"1,340.70","1,990","2,634","7,162.90",898,"2,442.00"
Balliang,MOORABOOL,March,"2,904.30","1,068","5,411.60",493,"1,340.70","1,990","2,634","7,162.90",898,"2,442.00"
Balliang East,MOORABOOL,March,"2,904.30","1,068","5,411.60",493,"1,340.70","1,990","2,634","7,162.90",898,"2,442.00"
Barkstead,MOORABOOL,March,"2,904.30","1,068","5,411.60",493,"1,340.70","1,990","2,634","7,162.90",898,"2,442.00"
Barrys Reef,MOORABOOL,March,"2,904.30","1,068","5,411.60",493,"1,340.70","1,990","2,634","7,162.90",898,"2,442.00"
Beremboke,MOORABOOL,March,"2,904.30","1,068","5,411.60",493,"1,340.70","1,990","2,634","7,162.90",898,"2,442.00"
